Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",212,GRAMA,20,1.95,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",257,GRAMA,2,2.4,4.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",180,GRAMA,40,1.95,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",202,GRAMA,20,1.95,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",39,GRAMA,75,2,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,284,QUILO,18,4.5,81
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,289,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,208,QUILO,60,3.2,192
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,288,QUILO,25,3.2,80
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,180,QUILO,70,3.2,224
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,207,QUILO,90,4.5,405
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,240,QUILO,80,3.2,256
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,215,QUILO,20,3.4,68
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,236,QUILO,30,4.5,135
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,243,QUILO,60,3.2,192
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,270,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,265,QUILO,25,3.2,80
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,192,QUILO,50,3.4,170
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,195,QUILO,70,3.2,224
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,257,QUILO,37.5,3.9,146.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,267,QUILO,15,4.5,67.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,212,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,202,QUILO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,214,QUILO,15,4.5,67.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,39,QUILO,15,5,75
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,246,QUILO,20,3.4,68
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,179,QUILO,15,5.5,82.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Tomate salada,290,QUILO,20,3.4,68
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",191,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",243,MILILITRO,12,1.7,20.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",202,MILILITRO,10,1.55,15.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",212,MILILITRO,10,1.55,15.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",195,MILILITRO,15,1.55,23.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",180,MILILITRO,15,1.55,23.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",288,MILILITRO,5,1.7,8.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",290,MILILITRO,4,18,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",215,MILILITRO,4,18,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",289,MILILITRO,10,1.55,15.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",240,MILILITRO,20,1.55,31
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",207,MILILITRO,1,28.5,28.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",39,MILILITRO,50,4.24,212
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",262,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",270,MILILITRO,10,1.55,15.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",284,MILILITRO,1,28.5,28.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",211,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",187,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",265,MILILITRO,5,1.7,8.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",192,MILILITRO,3,18,54
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",208,MILILITRO,20,1.7,34
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",003,MILILITRO,8,5.25,42
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",257,MILILITRO,20,1.45,29
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",285,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",246,MILILITRO,4,18,72
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",201,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",179,MILILITRO,15,2.3,34.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Vinagre, diversos tipos",237,MILILITRO,30,2.3,69
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,289,MILILITRO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,240,MILILITRO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,180,MILILITRO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,179,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,215,MILILITRO,3,63,189
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,191,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,290,MILILITRO,3,63,189
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,207,MILILITRO,1,66,66
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,000000337,MILILITRO,7.5,80,600
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,248,MILILITRO,6.5,80,520
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,262,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,243,MILILITRO,40,3.1,124
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,265,MILILITRO,20,3.1,62
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,211,MILILITRO,61,3.5,213.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,246,MILILITRO,3,63,189
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,0292,MILILITRO,2,80,160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,288,MILILITRO,20,3.1,62
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,187,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,201,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,040,MILILITRO,100,3.5,350
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,3438,MILILITRO,20,80,1600
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,257,MILILITRO,40,3.25,130
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,285,MILILITRO,60,3.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,212,MILILITRO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,195,MILILITRO,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,0282,MILILITRO,2,80,160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,208,MILILITRO,60,3.1,186
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,192,MILILITRO,2,63,126
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,39,MILILITRO,80,3.5,280
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,237,MILILITRO,122,3.5,427
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,270,MILILITRO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Óleo de soja,202,MILILITRO,20,3.2,64
