Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Extrato de tomate,32221,GRAMA,2,25.5,51
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Extrato de tomate,32232,GRAMA,1,25.5,25.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Extrato de tomate,32095,GRAMA,1,25.5,25.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Extrato de tomate,32188,GRAMA,1,25.5,25.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de aveia,000204,GRAMA,24,7.5,180
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",194,QUILO,10,5,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",000000343,QUILO,8,4.59,36.72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",218,QUILO,15,5,75
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Farinha de mandioca, torrada",15295,QUILO,25,4,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Farinha de mandioca, torrada",15691,QUILO,25,4,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Farinha de mandioca, torrada",15764,QUILO,30,3,90
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",000000235,QUILO,24,4.59,110.16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",32215,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de mandioca, torrada",000000309,QUILO,8,4.59,36.72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32051,GRAMA,3,25.5,76.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",31917,GRAMA,1,25.5,25.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32412,GRAMA,4,25.5,102
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32112,GRAMA,2,25.5,51
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",31913,GRAMA,3,25.5,76.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32066,GRAMA,10,0.8,8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32108,GRAMA,2,25.5,51
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",32007,GRAMA,3,25.5,76.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32066,GRAMA,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32025,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32411,QUILO,5,22,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32092,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32108,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32090,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32361,QUILO,2,2.58,5.16
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,000000203,QUILO,10,2.75,27.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32063,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32089,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32415,QUILO,15,2.2,33
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31912,QUILO,5,22,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32101,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31964,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31825,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32231,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,000000206,QUILO,30,2.75,82.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31965,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32233,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31955,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31781,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,194,QUILO,24,2.75,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31612,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31913,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32417,QUILO,4,22,88
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31652,QUILO,2,2.59,5.18
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32116,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32158,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,00000371,QUILO,10,2.75,27.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31613,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32173,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32232,QUILO,2,25.5,51
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,000000205,QUILO,14,2.75,38.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32087,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31780,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32221,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31779,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32065,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32103,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32175,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32009,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31609,QUILO,3,14.67,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32051,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32188,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31648,QUILO,4,22,88
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,31917,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo,32027,GRAMA,5,22,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo integral,32901,QUILO,2,22,44
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo integral,31657,QUILO,1,22,22
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Farinha de trigo integral,31638,QUILO,3,22,66
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha, diversos sabores, preparado para mingau",32025,GRAMA,5,47.9,239.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha, diversos sabores, preparado para mingau",000312,GRAMA,2,31,62
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Farinha, diversos sabores, preparado para mingau",32158,GRAMA,3,47.9,143.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,194,QUILO,10,4.75,47.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,000000206,QUILO,8,4.75,38
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31964,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32025,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32221,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32051,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,218,QUILO,15,4.75,71.25
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32230,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31648,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31779,QUILO,4,4.33,17.32
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,000204,QUILO,18,4.75,85.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32092,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32095,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Feijão carioca,15697,QUILO,10,5,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31610,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32173,QUILO,10,4.33,43.3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,000000205,QUILO,4,4.75,19
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32101,QUILO,20,4.33,86.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32087,QUILO,10,4.33,43.3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31781,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32089,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32215,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32109,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31656,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32088,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31917,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32103,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32175,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32233,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32414,QUILO,10,4.33,43.3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31612,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32066,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32415,QUILO,20,4.33,86.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32361,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31609,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32066,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32158,QUILO,15,4.33,64.95
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32244,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31613,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31652,QUILO,2,130,260
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31823,QUILO,3,130,390
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32901,QUILO,10,4.33,43.3
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31657,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32090,QUILO,8,4.33,34.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,32189,QUILO,20,4.33,86.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31971,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão carioca,31913,QUILO,3,130,390
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Feijão rosinha,31638,QUILO,1,130,130
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000348,GRAMA,4,1.68,6.72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000000205,GRAMA,6,2.49,14.94
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",310,GRAMA,1,40.5,40.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000000350,GRAMA,4,1.68,6.72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000000206,GRAMA,12,2.49,29.88
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",342,GRAMA,2,40.5,81
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",194,GRAMA,6,2.49,14.94
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000323,GRAMA,1,40.5,40.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Fermento químico, em pó",000000351,GRAMA,4,1.68,6.72
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15764,QUILO,4,25,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15798,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15705,QUILO,2,20,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15038,QUILO,2,20,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15598,QUILO,4,25,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15598,QUILO,2,20,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15477,QUILO,2,25,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15444,QUILO,5,30,150
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15800,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15801,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15803,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15037,QUILO,2,25,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15576,QUILO,5,30,150
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15561,QUILO,4,25,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15762,QUILO,2,25,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15762,QUILO,4,20,80
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15797,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15801,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15038,QUILO,4,25,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15796,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15539,QUILO,5,30,150
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",9400,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15104,QUILO,115,9,1035
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15802,QUILO,57,9,513
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15104,QUILO,115,9,1035
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15705,QUILO,4,25,100
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango caipira/semi caipira,  resfriado/congelado",15764,QUILO,2,20,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",31825,QUILO,25,4.99,124.75
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32233,QUILO,29.91,4.99,149.23
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",31913,QUILO,45,4.99,224.55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32361,QUILO,18,4.99,89.82
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango inteiro, resfriado/congelado",09373,QUILO,5,30,150
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32244,QUILO,40,4.99,199.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",31613,QUILO,20,4.99,99.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32102,QUILO,35,4.99,174.65
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32158,QUILO,25,4.99,124.75
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32238,QUILO,60,4.99,299.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,"Frango inteiro, resfriado/congelado",15003,QUILO,5,30,150
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",31971,QUILO,18,4.99,89.82
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",31648,QUILO,36,4.99,179.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32101,QUILO,20,4.99,99.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32007,QUILO,40,4.99,199.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32009,QUILO,23.93,4.99,119.39
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32102,QUILO,35,4.99,174.65
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,"Frango inteiro, resfriado/congelado",32063,QUILO,25,4.99,124.75
